dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,12,4,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,12,4,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,12,4,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,max,5,15,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,15,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,15,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,15,0,-1,0.9263698630136986,0.7534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,15,0,0,0.922945205479452,0.8424657534246576,3,55,0,46,61,60,0,30,30
face,homo,BDS(iter_sampling=2000),max,5,15,0,0,0.21575342465753425,0.0,3,57,59,60,61,60,15,30,30
face,homo,BDS(iter_sampling=3000),max,5,15,0,0,0.25,0.0,4,36,86,62,64,60,45,30,30
