dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,3,2,1,0.9178082191780822,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,3,2,1,0.916095890410959,0.958904109589041,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,3,2,1,0.916095890410959,0.958904109589041,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,3,3,-1,0.928082191780822,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,3,3,-1,0.7517123287671232,0.0958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,3,3,-1,0.738013698630137,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,3,3,-1,0.7636986301369864,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,3,3,1,0.9178082191780822,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,BDS(iter_sampling=2000),+sigma,3,3,3,0,0.9126712328767124,0.9726027397260274,2,0,0,35,40,0,0,9,9
face,homo,BDS(iter_sampling=3000),+sigma,3,3,3,0,0.803082191780822,0.726027397260274,3,53,63,68,39,10,10,11,6
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,3,3,1,0.916095890410959,0.958904109589041,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,3,3,1,0.916095890410959,0.958904109589041,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,3,3,1,0.916095890410959,0.958904109589041,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,3,4,-1,0.928082191780822,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,3,4,-1,0.7517123287671232,0.0958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,3,4,-1,0.738013698630137,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,3,4,-1,0.7636986301369864,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,3,4,0,0.9058219178082192,0.958904109589041,2,40,55,41,55,9,8,9,10
face,homo,BDS(iter_sampling=2000),+sigma,3,3,4,0,0.910958904109589,0.958904109589041,2,34,0,0,37,6,0,0,8
face,homo,BDS(iter_sampling=3000),+sigma,3,3,4,0,0.9058219178082192,0.958904109589041,2,40,55,42,55,9,7,9,9
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,3,4,1,0.9195205479452054,0.958904109589041,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,3,4,1,0.9178082191780822,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,3,4,1,0.9195205479452054,0.958904109589041,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,6,0,-1,0.8493150684931506,0.4452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,6,0,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,6,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,6,0,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,6,0,0,0.7534246575342466,0.02054794520547945,3,23,74,59,0,24,21,19,0
face,homo,BDS(iter_sampling=2000),+sigma,3,6,0,0,0.476027397260274,0.0,4,34,68,69,65,23,19,21,23
face,homo,BDS(iter_sampling=3000),+sigma,3,6,0,0,0.7602739726027398,0.0547945205479452,2,25,52,40,45,24,10,15,15
