dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=2000),mean,10,18,2,0,0.7868649318463445,0.0,4,208,317,171,276,72,63,52,55
dog,hybrid,BDS(iter_sampling=3000),mean,10,18,2,0,0.7125154894671624,1.0,4,132,320,191,342,72,55,56,69
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,18,3,-1,0.9863692688971499,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,18,3,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,18,3,-1,0.9814126394052045,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,18,3,0,0.7868649318463445,0.0,3,285,143,0,273,72,24,0,55
dog,hybrid,BDS(iter_sampling=2000),mean,10,18,3,0,1.0,1.0,3,133,309,313,0,72,60,57,0
dog,hybrid,BDS(iter_sampling=3000),mean,10,18,3,0,0.6121437422552665,0.0,4,285,305,345,316,72,46,67,67
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,18,4,-1,0.9863692688971499,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,18,4,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,18,4,-1,0.9814126394052045,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,18,4,0,0.4993804213135068,0.0,4,328,322,285,319,72,51,54,63
dog,hybrid,BDS(iter_sampling=2000),mean,10,18,4,0,0.4993804213135068,0.0,2,179,0,172,0,49,0,52,0
dog,hybrid,BDS(iter_sampling=3000),mean,10,18,4,0,0.8128872366790583,0.12209302325581395,3,131,327,0,291,72,56,0,46
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,24,0,-1,0.9553903345724907,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,24,0,0,0.5204460966542751,0.0,4,284,305,158,320,96,62,54,84
dog,hybrid,BDS(iter_sampling=2000),mean,10,24,0,0,0.4993804213135068,0.0,4,180,292,317,276,66,70,87,73
dog,hybrid,BDS(iter_sampling=3000),mean,10,24,0,0,0.516728624535316,0.0,3,0,349,357,180,0,93,93,74
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,24,1,-1,0.9553903345724907,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,24,1,0,0.7868649318463445,0.0,4,299,308,323,277,96,78,80,77
dog,hybrid,BDS(iter_sampling=2000),mean,10,24,1,0,0.4993804213135068,0.0,4,306,324,351,309,96,83,93,82
dog,hybrid,BDS(iter_sampling=3000),mean,10,24,1,0,0.7868649318463445,0.0,4,320,309,291,161,96,78,72,70
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,24,2,-1,0.9553903345724907,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,24,2,0,0.4993804213135068,0.0,4,311,324,304,308,96,87,73,90
dog,hybrid,BDS(iter_sampling=2000),mean,10,24,2,0,1.0,1.0,4,290,292,347,275,96,69,91,76
dog,hybrid,BDS(iter_sampling=3000),mean,10,24,2,0,0.516728624535316,0.0,4,168,318,345,276,72,79,91,77
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,24,3,-1,0.9553903345724907,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,24,3,0,1.0,1.0,4,113,336,278,290,96,81,66,63
dog,hybrid,BDS(iter_sampling=2000),mean,10,24,3,0,0.7868649318463445,0.0,4,236,353,330,295,77,89,89,78
dog,hybrid,BDS(iter_sampling=3000),mean,10,24,3,0,0.4993804213135068,0.0,3,333,0,276,295,85,0,65,78
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
