dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,24,3,1,0.9794520547945206,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,24,3,1,0.9794520547945206,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,24,3,1,0.9794520547945206,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,5,24,4,-1,0.9743150684931506,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,5,24,4,-1,0.7534246575342466,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,-sigma,5,24,4,-1,0.9708904109589042,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,5,24,4,0,0.9623287671232876,0.9863013698630136,0,49,0,60,71,65,0,74,88
face,hybrid,BDS(iter_sampling=2000),-sigma,5,24,4,0,0.9486301369863014,0.8493150684931506,2,68,83,56,82,96,87,71,90
face,hybrid,BDS(iter_sampling=3000),-sigma,5,24,4,0,0.7328767123287672,0.07534246575342465,4,57,79,80,66,96,87,80,79
face,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,24,4,1,0.9794520547945206,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,24,4,1,0.9794520547945206,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,24,4,1,0.9794520547945206,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,5,30,0,-1,0.9674657534246576,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,5,30,0,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,-sigma,5,30,0,-1,0.9828767123287672,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,5,30,0,0,0.6952054794520548,0.0,2,66,84,53,81,120,112,86,105
face,hybrid,BDS(iter_sampling=2000),-sigma,5,30,0,0,0.4965753424657534,0.0,2,65,53,71,69,120,34,107,106
face,hybrid,BDS(iter_sampling=3000),-sigma,5,30,0,0,0.9914383561643836,0.9931506849315068,2,34,70,54,85,120,93,89,111
face,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,0,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,0,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,0,0,0.9914383561643836,0.9931506849315068,0,64,63,0,0,67,67,0,0
face,hybrid,EMDS,-sigma,5,30,1,-1,0.9674657534246576,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,5,30,1,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,-sigma,5,30,1,-1,0.9828767123287672,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,5,30,1,0,0.75,0.0,2,14,74,54,55,82,91,88,86
face,hybrid,BDS(iter_sampling=2000),-sigma,5,30,1,0,0.7277397260273972,0.0,2,55,70,67,78,120,94,107,103
face,hybrid,BDS(iter_sampling=3000),-sigma,5,30,1,0,0.7482876712328768,0.0,3,49,82,0,80,120,109,0,108
face,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,1,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,1,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,1,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,5,30,2,-1,0.9674657534246576,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,5,30,2,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,-sigma,5,30,2,-1,0.9828767123287672,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,5,30,2,0,0.75,0.0,2,48,60,0,55,120,46,0,83
face,hybrid,BDS(iter_sampling=2000),-sigma,5,30,2,0,0.9931506849315068,0.9931506849315068,3,36,84,65,0,120,98,87,0
face,hybrid,BDS(iter_sampling=3000),-sigma,5,30,2,0,0.7551369863013698,0.02054794520547945,3,49,79,48,66,120,102,81,96
face,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,2,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,2,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,2,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,5,30,3,-1,0.9674657534246576,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,5,30,3,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,-sigma,5,30,3,-1,0.9828767123287672,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,5,30,3,0,0.75,0.0,2,75,66,0,52,120,68,0,82
face,hybrid,BDS(iter_sampling=2000),-sigma,5,30,3,0,0.24315068493150685,0.0,3,49,78,83,85,120,97,113,110
face,hybrid,BDS(iter_sampling=3000),-sigma,5,30,3,0,0.4965753424657534,0.00684931506849315,2,75,84,48,78,120,110,79,109
face,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,3,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,3,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,3,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,-sigma,5,30,4,-1,0.9674657534246576,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,-sigma,5,30,4,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,-sigma,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,-sigma,5,30,4,-1,0.9828767123287672,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),-sigma,5,30,4,0,0.6061643835616438,0.0,4,52,72,65,78,78,113,88,103
face,hybrid,BDS(iter_sampling=2000),-sigma,5,30,4,0,0.9914383561643836,0.9863013698630136,2,36,76,0,71,120,97,0,95
face,hybrid,BDS(iter_sampling=3000),-sigma,5,30,4,0,0.5188356164383562,0.4931506849315068,3,35,81,83,46,120,89,105,72
face,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,4,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,4,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,4,1,0.9914383561643836,0.9931506849315068,0,0,0,0,0,0,0,0,0
