dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,3,1,0,0.9157372986369269,0.8895348837209303,2,0,0,33,0,0,0,0,6
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,3,1,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,3,2,-1,0.919454770755886,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,3,2,-1,0.8946716232961586,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,3,2,-1,0.8835192069392813,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,3,2,-1,0.8748451053283767,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,3,2,0,0.9169764560099133,0.8895348837209303,2,270,1,258,8,9,0,9,6
dog,hetero,BDS(iter_sampling=2000),max,10,3,2,0,0.9157372986369269,0.8895348837209303,2,0,0,173,162,0,0,6,6
dog,hetero,BDS(iter_sampling=3000),max,10,3,2,0,0.9157372986369269,0.8953488372093024,3,0,287,174,309,0,7,6,9
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,3,2,0,0.9157372986369269,0.8895348837209303,2,0,0,37,0,0,0,0,6
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,3,2,0,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,6
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,3,2,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,3,3,-1,0.919454770755886,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,3,3,-1,0.8946716232961586,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,3,3,-1,0.8835192069392813,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,3,3,-1,0.8748451053283767,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,3,3,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),max,10,3,3,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),max,10,3,3,0,0.9033457249070632,0.8895348837209303,4,141,295,314,163,4,9,9,6
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,3,3,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,3,3,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,3,3,0,0.9157372986369269,0.8895348837209303,2,0,0,31,0,0,0,0,6
dog,hetero,EMDS,max,10,3,4,-1,0.919454770755886,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,3,4,-1,0.8946716232961586,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,3,4,-1,0.8835192069392813,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,3,4,-1,0.8748451053283767,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,3,4,0,0.9157372986369269,0.8895348837209303,2,0,0,17,0,0,0,0,6
dog,hetero,BDS(iter_sampling=2000),max,10,3,4,0,0.9169764560099133,0.8953488372093024,2,0,260,263,3,0,9,9,6
dog,hetero,BDS(iter_sampling=3000),max,10,3,4,0,0.9157372986369269,0.8895348837209303,3,301,3,269,298,7,0,9,9
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,3,4,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,3,4,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,3,4,1,0.9157372986369269,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,6,0,-1,0.9851301115241635,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,6,0,-1,0.9281288723667905,0.7325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,6,0,-1,0.9169764560099133,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,6,0,-1,0.9553903345724907,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
