dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,BDS(iter_sampling=2000),max,3,15,2,0,0.7868649318463445,0.0,3,0,210,95,245,0,30,30,45
dog,homo,BDS(iter_sampling=3000),max,3,15,2,0,0.7868649318463445,0.0,1,112,0,35,1,51,0,30,5
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,15,2,0,0.7868649318463445,0.0,2,134,139,0,0,60,60,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,15,2,0,0.7868649318463445,0.0,3,83,128,10,11,60,55,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,15,2,0,0.7707558859975217,1.0,2,116,110,0,0,60,60,0,0
dog,homo,EMDS,max,3,15,3,-1,0.7942998760842627,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,15,3,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,15,3,0,0.0,0.0,4,128,112,249,243,30,60,45,60
dog,homo,BDS(iter_sampling=2000),max,3,15,3,0,0.483271375464684,1.0,4,222,111,111,245,60,60,30,45
dog,homo,BDS(iter_sampling=3000),max,3,15,3,0,0.7868649318463445,0.0,3,105,230,0,225,60,60,0,30
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,15,3,0,0.7868649318463445,0.0,4,106,122,96,103,60,60,30,30
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,15,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,15,3,0,0.7868649318463445,0.0,4,106,124,96,101,60,60,30,30
dog,homo,EMDS,max,3,15,4,-1,0.7942998760842627,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,15,4,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,15,4,0,0.516728624535316,0.0,4,177,218,247,67,60,30,45,60
dog,homo,BDS(iter_sampling=2000),max,3,15,4,0,0.7868649318463445,0.0,4,217,204,224,18,60,60,30,60
dog,homo,BDS(iter_sampling=3000),max,3,15,4,0,0.7868649318463445,0.0,3,105,224,225,0,60,60,30,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,15,4,0,0.7868649318463445,0.0,4,209,128,95,133,60,60,30,60
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,15,4,0,0.7868649318463445,0.0,4,124,212,119,130,60,58,35,31
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,15,4,0,0.7868649318463445,0.0,2,105,124,0,0,60,60,0,0
dog,homo,EMDS,max,3,18,0,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,18,0,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,18,0,0,0.22924411400247832,0.0,4,209,237,128,245,72,54,72,72
dog,homo,BDS(iter_sampling=2000),max,3,18,0,0,0.0,0.0,4,207,190,253,245,72,72,54,72
dog,homo,BDS(iter_sampling=3000),max,3,18,0,0,0.2701363073110285,0.0,4,217,237,112,257,72,72,72,54
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,0,0,0.7868649318463445,0.0,2,133,140,0,0,72,72,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,0,0,0.7868649318463445,0.0,2,0,0,95,101,0,0,36,36
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,0,0,0.7868649318463445,0.0,4,135,140,95,101,72,72,36,36
dog,homo,EMDS,max,3,18,1,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,18,1,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,18,1,0,0.7707558859975217,1.0,4,223,237,240,134,72,72,54,72
dog,homo,BDS(iter_sampling=2000),max,3,18,1,0,0.21313506815365552,1.0,4,239,160,132,237,72,72,72,72
dog,homo,BDS(iter_sampling=3000),max,3,18,1,0,0.2701363073110285,0.0,4,182,237,224,238,72,54,72,72
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,1,0,0.7868649318463445,0.0,4,214,145,96,226,72,72,36,36
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,1,0,0.7707558859975217,1.0,4,120,109,96,102,72,72,36,36
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,1,0,0.7868649318463445,0.0,2,105,120,0,0,72,72,0,0
dog,homo,EMDS,max,3,18,2,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,18,2,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,18,2,0,0.0,0.0,4,163,232,226,136,72,54,36,72
dog,homo,BDS(iter_sampling=2000),max,3,18,2,0,0.22924411400247832,0.0,4,221,229,251,154,72,72,72,72
dog,homo,BDS(iter_sampling=3000),max,3,18,2,0,0.7868649318463445,0.0,4,181,125,223,139,72,72,72,72
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,2,0,0.7868649318463445,0.0,2,105,126,0,0,72,72,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,2,0,0.7868649318463445,0.0,2,105,122,0,0,72,72,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,2,0,0.7868649318463445,0.0,4,131,138,96,100,72,72,36,36
dog,homo,EMDS,max,3,18,3,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,18,3,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,18,3,0,0.516728624535316,0.0,4,238,211,215,250,72,72,72,54
dog,homo,BDS(iter_sampling=2000),max,3,18,3,0,0.2874845105328377,0.0,4,136,239,224,135,72,54,36,72
dog,homo,BDS(iter_sampling=3000),max,3,18,3,0,0.2874845105328377,0.0,4,133,224,253,250,72,72,72,54
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,3,0,0.7868649318463445,0.0,3,134,0,95,133,72,0,36,72
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,3,0,0.7868649318463445,0.0,4,105,122,96,101,72,72,36,36
dog,homo,EMDS,max,3,18,4,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,18,4,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,18,4,0,0.4993804213135068,0.0,4,189,141,224,244,72,72,72,54
dog,homo,BDS(iter_sampling=2000),max,3,18,4,0,0.483271375464684,1.0,4,239,227,224,136,72,72,72,72
dog,homo,BDS(iter_sampling=3000),max,3,18,4,0,0.7707558859975217,1.0,4,209,111,34,91,54,72,72,36
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,4,0,0.7868649318463445,0.0,4,105,136,241,117,72,72,54,36
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,4,0,0.7707558859975217,1.0,2,116,111,0,0,72,72,0,0
dog,homo,EMDS,max,3,21,0,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,21,0,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,21,0,0,0.4993804213135068,0.0,4,212,237,110,53,84,63,42,84
dog,homo,BDS(iter_sampling=2000),max,3,21,0,0,0.5006195786864932,1.0,4,222,211,248,132,84,84,63,84
dog,homo,BDS(iter_sampling=3000),max,3,21,0,0,0.5006195786864932,1.0,4,223,222,218,140,84,84,84,84
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,0,0,0.7868649318463445,0.0,2,104,124,0,0,84,84,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,0,0,0.7868649318463445,0.0,4,105,124,97,100,84,84,42,42
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,0,0,0.7707558859975217,1.0,4,115,210,53,101,84,84,84,42
dog,homo,EMDS,max,3,21,1,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,21,1,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,21,1,0,0.7868649318463445,0.0,4,238,124,53,65,84,84,84,84
dog,homo,BDS(iter_sampling=2000),max,3,21,1,0,0.2701363073110285,0.0,3,0,237,240,256,0,63,63,63
dog,homo,BDS(iter_sampling=3000),max,3,21,1,0,0.0,0.0,4,180,231,236,243,84,84,84,84
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,1,0,0.7868649318463445,0.0,4,104,126,95,101,84,84,42,42
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,1,0,0.22924411400247832,0.0,4,137,123,97,245,84,84,42,63
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,1,0,0.7707558859975217,1.0,3,225,110,0,226,84,84,0,42
dog,homo,EMDS,max,3,21,2,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,21,2,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,21,2,0,0.4993804213135068,0.0,4,237,210,218,246,84,84,84,63
dog,homo,BDS(iter_sampling=2000),max,3,21,2,0,0.483271375464684,1.0,4,226,210,240,136,63,84,63,84
dog,homo,BDS(iter_sampling=3000),max,3,21,2,0,0.0,0.0,4,137,222,234,134,84,63,63,84
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,2,0,0.7868649318463445,0.0,2,104,123,0,0,84,84,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,2,0,0.7868649318463445,0.0,2,105,124,0,0,84,84,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,2,0,0.7868649318463445,0.0,3,133,0,53,99,84,0,84,42
dog,homo,EMDS,max,3,21,3,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,21,3,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,21,3,0,0.0,0.0,4,211,228,253,134,84,84,63,84
dog,homo,BDS(iter_sampling=2000),max,3,21,3,0,0.7707558859975217,1.0,4,225,136,223,244,84,84,42,63
dog,homo,BDS(iter_sampling=3000),max,3,21,3,0,0.4993804213135068,0.0,4,187,230,53,237,84,84,84,84
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,3,0,0.22924411400247832,0.0,4,210,137,251,109,84,84,63,42
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,3,0,0.483271375464684,1.0,4,133,111,112,246,84,84,42,63
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,3,0,0.7868649318463445,0.0,4,106,122,96,102,84,84,42,42
dog,homo,EMDS,max,3,21,4,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,21,4,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,21,4,0,0.5006195786864932,1.0,4,218,210,131,224,63,84,84,84
dog,homo,BDS(iter_sampling=2000),max,3,21,4,0,0.516728624535316,0.0,4,181,219,255,75,84,42,63,84
dog,homo,BDS(iter_sampling=3000),max,3,21,4,0,0.7868649318463445,0.0,4,106,238,223,226,84,84,42,42
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,4,0,0.7868649318463445,0.0,2,134,139,0,0,84,84,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,4,0,0.7868649318463445,0.0,2,134,141,0,0,84,84,0,0
dog,homo,EMDS,max,3,24,0,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,24,0,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,24,0,0,0.5006195786864932,1.0,4,221,239,217,223,96,72,96,96
dog,homo,BDS(iter_sampling=2000),max,3,24,0,0,0.483271375464684,1.0,4,221,238,130,243,96,96,96,96
dog,homo,BDS(iter_sampling=3000),max,3,24,0,0,0.22924411400247832,0.0,4,221,228,240,135,96,48,96,96
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,0,0,0.7868649318463445,0.0,4,208,222,97,226,96,96,48,96
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,0,0,0.7868649318463445,0.0,4,105,124,97,100,96,96,48,48
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,0,0,0.7707558859975217,1.0,3,209,212,63,0,72,96,96,0
dog,homo,EMDS,max,3,24,1,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,24,1,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,24,1,0,0.21313506815365552,1.0,4,104,237,240,245,96,72,96,72
dog,homo,BDS(iter_sampling=2000),max,3,24,1,0,0.516728624535316,0.0,4,183,142,236,100,96,96,96,48
dog,homo,BDS(iter_sampling=3000),max,3,24,1,0,0.4993804213135068,0.0,4,187,142,95,239,96,96,48,96
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,1,0,0.7868649318463445,0.0,2,137,142,0,0,96,96,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,1,0,0.7868649318463445,0.0,2,131,0,0,66,96,0,0,96
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,1,0,0.7868649318463445,0.0,3,0,122,224,98,0,96,48,48
dog,homo,EMDS,max,3,24,2,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,24,2,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,24,2,0,0.4993804213135068,0.0,4,229,238,223,221,96,96,48,96
dog,homo,BDS(iter_sampling=2000),max,3,24,2,0,0.2701363073110285,0.0,4,228,191,63,234,96,96,96,72
dog,homo,BDS(iter_sampling=3000),max,3,24,2,0,0.22924411400247832,0.0,4,208,237,252,245,96,96,96,96
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,2,0,0.7868649318463445,0.0,4,224,142,94,132,96,96,48,96
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,2,0,0.7868649318463445,0.0,2,107,123,0,0,96,96,0,0
dog,homo,EMDS,max,3,24,3,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,24,3,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,24,3,0,0.22924411400247832,0.0,4,182,225,207,119,96,48,96,96
dog,homo,BDS(iter_sampling=2000),max,3,24,3,0,0.2701363073110285,0.0,4,182,112,143,226,96,96,96,48
dog,homo,BDS(iter_sampling=3000),max,3,24,3,0,0.0,0.0,4,210,141,251,239,96,96,96,96
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,3,0,0.7707558859975217,1.0,3,121,214,0,67,96,96,0,96
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,3,0,0.7868649318463445,0.0,2,136,140,0,0,96,96,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,3,0,0.5006195786864932,1.0,4,207,136,250,132,72,96,72,96
dog,homo,EMDS,max,3,24,4,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,24,4,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,24,4,0,0.4993804213135068,0.0,4,141,225,242,239,96,96,72,96
dog,homo,BDS(iter_sampling=2000),max,3,24,4,0,0.22924411400247832,0.0,4,210,216,46,243,72,48,96,96
dog,homo,BDS(iter_sampling=3000),max,3,24,4,0,0.0,0.0,3,221,222,252,0,96,72,72,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,4,0,0.7868649318463445,0.0,2,104,123,0,0,96,96,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,4,0,0.7868649318463445,0.0,4,211,136,241,100,96,96,72,48
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,4,0,0.7868649318463445,0.0,4,105,238,54,227,96,72,96,48
dog,homo,EMDS,max,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,27,0,0,0.7868649318463445,0.0,4,188,140,236,134,108,108,54,108
dog,homo,BDS(iter_sampling=2000),max,3,27,0,0,0.2874845105328377,0.0,4,142,112,236,100,108,108,81,54
dog,homo,BDS(iter_sampling=3000),max,3,27,0,0,0.7868649318463445,0.0,4,183,203,224,65,108,54,108,108
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,0,0,0.7868649318463445,0.0,3,212,141,225,0,108,108,54,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,0,0,0.7707558859975217,1.0,2,113,112,0,0,108,108,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,27,0,0,0.7868649318463445,0.0,4,211,122,111,133,108,108,54,108
dog,homo,EMDS,max,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,27,1,0,0.516728624535316,0.0,4,136,225,252,100,108,108,81,54
dog,homo,BDS(iter_sampling=2000),max,3,27,1,0,0.4969021065675341,0.9825581395348837,4,222,160,256,66,108,108,81,108
dog,homo,BDS(iter_sampling=3000),max,3,27,1,0,0.7707558859975217,1.0,4,226,238,224,134,108,108,108,108
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,1,0,0.7868649318463445,0.0,4,208,123,117,109,108,108,108,54
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,1,0,0.483271375464684,1.0,4,115,112,111,109,108,108,54,54
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,27,1,0,0.22924411400247832,0.0,4,207,224,249,131,108,108,81,108
dog,homo,EMDS,max,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,27,2,0,0.2874845105328377,0.0,4,165,203,236,224,108,54,108,108
dog,homo,BDS(iter_sampling=2000),max,3,27,2,0,0.2874845105328377,0.0,4,106,223,251,148,108,108,81,108
dog,homo,BDS(iter_sampling=3000),max,3,27,2,0,0.7868649318463445,0.0,4,134,203,224,99,108,54,108,54
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,2,0,0.7868649318463445,0.0,4,105,126,95,98,108,108,54,54
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,2,0,0.7868649318463445,0.0,3,225,144,0,66,108,108,0,108
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,3,27,2,0,0.7868649318463445,0.0,3,134,0,53,102,108,0,108,54
dog,homo,EMDS,max,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,3,27,3,0,0.22924411400247832,0.0,4,220,230,218,245,108,108,108,81
dog,homo,BDS(iter_sampling=2000),max,3,27,3,0,0.483271375464684,1.0,4,113,136,145,244,108,108,108,81
dog,homo,BDS(iter_sampling=3000),max,3,27,3,0,0.7868649318463445,0.0,4,207,213,240,245,108,108,81,108
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,3,0,0.4993804213135068,0.0,4,129,139,109,108,108,108,54,54
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,3,0,0.7868649318463445,0.0,3,211,137,224,0,108,108,54,0
