dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,BDS(iter_sampling=2000),mean,5,12,4,0,0.4023972602739726,0.00684931506849315,2,51,79,82,71,44,41,44,34
face,hetero,BDS(iter_sampling=3000),mean,5,12,4,0,0.8904109589041096,0.726027397260274,2,54,82,81,89,48,44,44,46
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,12,4,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,12,4,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,12,4,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,15,0,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,15,0,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,15,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,15,0,-1,0.988013698630137,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,15,0,0,0.7414383561643836,0.0,2,63,80,68,80,60,46,53,48
face,hetero,BDS(iter_sampling=2000),mean,5,15,0,0,0.7482876712328768,0.0,2,76,61,73,53,60,38,52,43
face,hetero,BDS(iter_sampling=3000),mean,5,15,0,0,0.7482876712328768,0.0,3,12,77,82,78,53,44,54,53
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,15,0,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,15,0,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,15,0,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,15,1,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,15,1,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,15,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,15,1,-1,0.988013698630137,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,15,1,0,0.9794520547945206,0.9931506849315068,2,32,84,75,72,60,55,52,43
face,hetero,BDS(iter_sampling=2000),mean,5,15,1,0,0.9931506849315068,0.9863013698630136,2,56,67,72,77,60,42,52,55
face,hetero,BDS(iter_sampling=3000),mean,5,15,1,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,15,1,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,15,1,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,15,1,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,15,2,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,15,2,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,15,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,15,2,-1,0.988013698630137,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,15,2,0,0.8373287671232876,0.3904109589041096,0,79,78,45,54,52,55,43,48
face,hetero,BDS(iter_sampling=2000),mean,5,15,2,0,0.9863013698630136,0.9863013698630136,2,65,76,44,77,60,43,28,54
face,hetero,BDS(iter_sampling=3000),mean,5,15,2,0,0.6541095890410958,0.0,2,0,0,73,76,0,0,48,53
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,15,2,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,15,2,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,15,2,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,15,3,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,15,3,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,15,3,-1,0.988013698630137,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,15,3,0,0.9931506849315068,0.9931506849315068,0,78,79,74,54,51,55,46,49
face,hetero,BDS(iter_sampling=2000),mean,5,15,3,0,0.7277397260273972,0.0,2,75,81,74,78,60,53,46,54
face,hetero,BDS(iter_sampling=3000),mean,5,15,3,0,0.5,0.0,3,51,0,62,69,60,0,53,47
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,15,3,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,15,3,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,15,3,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,15,4,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,15,4,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,15,4,-1,0.988013698630137,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,15,4,0,0.553082191780822,0.00684931506849315,3,55,80,82,80,59,46,54,54
face,hetero,BDS(iter_sampling=2000),mean,5,15,4,0,0.7482876712328768,0.0,2,71,60,49,56,59,38,36,49
face,hetero,BDS(iter_sampling=3000),mean,5,15,4,0,0.7482876712328768,0.0,4,39,70,64,86,54,44,48,57
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,15,4,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,15,4,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,15,4,1,0.9931506849315068,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,18,0,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,18,0,-1,0.7705479452054794,0.0821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,18,0,-1,0.9948630136986302,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,18,0,0,0.4845890410958904,0.0,3,50,77,0,74,67,59,0,60
face,hetero,BDS(iter_sampling=2000),mean,5,18,0,0,0.9743150684931506,0.9041095890410958,2,52,0,54,78,72,0,52,63
face,hetero,BDS(iter_sampling=3000),mean,5,18,0,0,0.7003424657534246,0.0,3,13,67,82,84,61,50,66,63
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,18,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,18,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,18,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,18,1,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,18,1,-1,0.7705479452054794,0.0821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,18,1,-1,0.9948630136986302,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,18,1,0,0.9982876712328768,1.0,0,78,59,0,53,61,44,0,58
face,hetero,BDS(iter_sampling=2000),mean,5,18,1,0,0.7482876712328768,0.0,2,10,0,45,0,63,0,34,0
face,hetero,BDS(iter_sampling=3000),mean,5,18,1,0,0.9982876712328768,1.0,0,77,61,48,0,61,45,53,0
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,18,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,18,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,18,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,18,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,18,2,-1,0.7705479452054794,0.0821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,18,2,-1,0.9948630136986302,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,18,2,0,0.2517123287671233,0.0,0,80,50,81,55,62,53,65,57
face,hetero,BDS(iter_sampling=2000),mean,5,18,2,0,0.726027397260274,0.0,2,55,0,48,80,72,0,51,66
face,hetero,BDS(iter_sampling=3000),mean,5,18,2,0,0.9708904109589042,0.8904109589041096,0,71,0,53,53,62,0,56,52
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,18,2,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,18,2,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,18,2,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,18,3,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,18,3,-1,0.7705479452054794,0.0821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,18,3,-1,0.9948630136986302,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,18,3,0,0.9982876712328768,1.0,2,33,71,0,69,72,52,0,50
face,hetero,BDS(iter_sampling=2000),mean,5,18,3,0,0.2517123287671233,0.0,3,64,80,82,83,69,63,64,65
face,hetero,BDS(iter_sampling=3000),mean,5,18,3,0,0.7482876712328768,0.0,2,64,72,53,78,72,55,56,59
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,18,3,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,18,3,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,18,3,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,18,4,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,18,4,-1,0.7705479452054794,0.0821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,18,4,-1,0.9948630136986302,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,18,4,0,0.9982876712328768,1.0,2,53,72,48,78,72,55,53,59
face,hetero,BDS(iter_sampling=2000),mean,5,18,4,0,0.9982876712328768,1.0,2,55,67,49,79,72,50,52,59
face,hetero,BDS(iter_sampling=3000),mean,5,18,4,0,0.9982876712328768,1.0,3,36,84,81,90,72,66,64,66
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,18,4,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,18,4,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,18,4,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,21,0,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,21,0,-1,0.7636986301369864,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,21,0,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,21,0,0,0.4657534246575342,0.410958904109589,2,64,79,76,69,84,77,63,60
face,hetero,BDS(iter_sampling=2000),mean,5,21,0,0,0.5017123287671232,0.0,2,65,87,77,73,84,79,76,63
face,hetero,BDS(iter_sampling=3000),mean,5,21,0,0,0.7465753424657534,0.0,2,71,69,45,78,84,59,39,75
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,21,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,21,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,21,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,21,1,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,21,1,-1,0.7636986301369864,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,21,1,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,21,1,0,0.75,0.0,2,66,76,76,72,84,71,62,75
face,hetero,BDS(iter_sampling=2000),mean,5,21,1,0,0.75,0.0,2,74,77,74,69,84,72,62,60
face,hetero,BDS(iter_sampling=3000),mean,5,21,1,0,0.7208904109589042,0.0,2,51,59,82,60,84,55,75,60
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,21,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,21,1,0,0.9982876712328768,1.0,0,64,66,0,0,51,55,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,21,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,21,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,21,2,-1,0.7636986301369864,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,21,2,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,21,2,0,0.9743150684931506,1.0,0,76,71,69,71,72,61,74,75
face,hetero,BDS(iter_sampling=2000),mean,5,21,2,0,0.7431506849315068,0.0,3,12,78,65,79,73,76,65,69
face,hetero,BDS(iter_sampling=3000),mean,5,21,2,0,0.7482876712328768,0.0,2,0,72,86,77,0,62,77,68
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,21,2,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,21,2,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,21,2,0,0.9982876712328768,1.0,2,32,52,0,0,84,38,0,0
face,hetero,EMDS,mean,5,21,3,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,21,3,-1,0.7636986301369864,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,21,3,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,21,3,0,0.9982876712328768,1.0,2,51,78,65,67,84,75,65,62
face,hetero,BDS(iter_sampling=2000),mean,5,21,3,0,0.7482876712328768,0.0,3,64,77,76,88,84,74,71,77
face,hetero,BDS(iter_sampling=3000),mean,5,21,3,0,0.2876712328767123,0.0,3,12,82,74,78,74,75,62,77
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,21,3,0,0.9982876712328768,1.0,2,32,52,0,0,84,37,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,21,3,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,21,3,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,21,4,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,21,4,-1,0.7636986301369864,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,21,4,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,21,4,0,0.7482876712328768,0.0,3,50,0,75,77,80,0,71,75
face,hetero,BDS(iter_sampling=2000),mean,5,21,4,0,0.75,0.0,4,54,78,76,77,82,71,71,70
face,hetero,BDS(iter_sampling=3000),mean,5,21,4,0,0.25,0.0,4,12,84,86,87,71,74,77,75
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,21,4,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,21,4,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,21,4,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,24,0,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,24,0,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,24,0,0,0.4965753424657534,0.0,3,64,79,55,85,92,79,69,88
face,hetero,BDS(iter_sampling=2000),mean,5,24,0,0,0.958904109589041,0.8356164383561644,0,70,68,74,61,79,69,71,71
face,hetero,BDS(iter_sampling=3000),mean,5,24,0,0,0.9982876712328768,1.0,0,77,76,47,78,84,73,69,87
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,24,1,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,24,1,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,24,1,0,0.75,0.0,3,14,53,50,0,84,41,52,0
face,hetero,BDS(iter_sampling=2000),mean,5,24,1,0,1.0,1.0,2,52,0,47,76,96,0,69,80
face,hetero,BDS(iter_sampling=3000),mean,5,24,1,0,0.75,0.0,2,74,64,0,64,96,64,0,67
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,24,2,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,24,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,24,2,0,0.75,0.0,3,50,77,0,78,92,81,0,81
face,hetero,BDS(iter_sampling=2000),mean,5,24,2,0,0.5,0.0,2,56,67,58,85,96,69,69,92
face,hetero,BDS(iter_sampling=3000),mean,5,24,2,0,0.7328767123287672,0.0136986301369863,3,49,79,77,87,94,80,87,86
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,24,3,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,24,3,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,24,3,0,1.0,1.0,0,48,77,81,69,65,87,88,69
face,hetero,BDS(iter_sampling=2000),mean,5,24,3,0,0.7054794520547946,0.0,2,49,76,77,80,95,73,84,89
face,hetero,BDS(iter_sampling=3000),mean,5,24,3,0,1.0,1.0,0,0,0,55,55,0,0,68,68
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,24,4,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,24,4,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,24,4,0,0.25,0.0,3,64,63,77,86,92,65,84,90
face,hetero,BDS(iter_sampling=2000),mean,5,24,4,0,0.5017123287671232,0.0,3,72,74,80,55,95,79,79,68
face,hetero,BDS(iter_sampling=3000),mean,5,24,4,0,0.5,0.0,2,80,51,75,80,96,63,72,87
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,27,0,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,27,0,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,27,0,0,0.7551369863013698,0.03424657534246575,2,56,75,78,77,108,96,98,89
face,hetero,BDS(iter_sampling=2000),mean,5,27,0,0,0.4126712328767123,0.0,3,72,78,83,84,107,80,103,97
face,hetero,BDS(iter_sampling=3000),mean,5,27,0,0,1.0,1.0,2,32,0,0,48,108,0,0,57
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,27,0,0,1.0,1.0,0,51,0,0,54,73,0,0,76
