dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,GLAD,max,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,24,2,-1,0.8971499380421314,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,24,2,0,0.4423791821561338,1.0,4,228,238,204,234,96,72,96,72
dog,hybrid,BDS(iter_sampling=2000),max,3,24,2,0,0.7868649318463445,0.0,4,94,96,188,100,96,32,64,48
dog,hybrid,BDS(iter_sampling=3000),max,3,24,2,0,1.0,1.0,4,109,221,92,216,96,96,48,52
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,24,2,0,0.9863692688971499,0.936046511627907,4,125,220,96,131,96,52,48,96
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,24,2,0,1.0,1.0,2,32,87,0,0,96,29,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,24,2,0,1.0,1.0,4,220,195,212,102,76,48,96,48
dog,hybrid,EMDS,max,3,24,3,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,24,3,-1,0.8971499380421314,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,24,3,0,0.6988847583643123,0.936046511627907,4,214,228,225,218,64,52,96,96
dog,hybrid,BDS(iter_sampling=2000),max,3,24,3,0,0.516728624535316,0.0,4,195,244,247,220,96,72,72,96
