dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,18,2,0,0.7868649318463445,0.0,2,29,88,0,0,54,24,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,18,2,0,1.0,1.0,2,0,0,96,100,0,0,48,48
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,3,18,3,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,18,3,-1,0.9058240396530359,0.5581395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,18,3,0,0.7868649318463445,0.0,4,171,213,188,223,72,58,50,54
dog,hybrid,BDS(iter_sampling=2000),mean,3,18,3,0,0.322180916976456,0.0,4,210,194,210,220,72,55,50,64
dog,hybrid,BDS(iter_sampling=3000),mean,3,18,3,0,0.7868649318463445,0.0,3,29,222,0,226,53,59,0,54
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,3,18,4,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,18,4,-1,0.9058240396530359,0.5581395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,18,4,0,0.5377942998760843,0.0,4,133,218,220,234,57,57,67,60
dog,hybrid,BDS(iter_sampling=2000),mean,3,18,4,0,0.5340768277571252,1.0,4,208,225,221,180,50,66,66,52
dog,hybrid,BDS(iter_sampling=3000),mean,3,18,4,0,0.7472118959107806,1.0,4,187,227,220,216,72,63,67,63
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,18,4,0,0.7893432465923172,0.011627906976744186,4,49,98,96,99,72,26,48,48
dog,hybrid,EMDS,mean,3,24,0,-1,0.9653035935563816,0.8372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,24,0,-1,0.862453531598513,0.3546511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,24,0,0,0.516728624535316,0.0,4,134,225,247,246,78,84,93,89
dog,hybrid,BDS(iter_sampling=2000),mean,3,24,0,0,0.2874845105328377,0.0,4,158,224,248,188,96,86,89,66
dog,hybrid,BDS(iter_sampling=3000),mean,3,24,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,24,0,0,1.0,1.0,2,0,0,97,99,0,0,65,64
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,24,0,0,1.0,1.0,2,0,0,96,100,0,0,64,64
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,24,0,0,1.0,1.0,2,0,0,97,100,0,0,64,64
dog,hybrid,EMDS,mean,3,24,1,-1,0.9653035935563816,0.8372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
